Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,1988,12,1,0,—,—,—,—,—,—,—,—
Buangkok,1988,12,2,10.8,—,—,—,—,—,—,—,—
Buangkok,1988,12,3,25.2,—,—,—,—,—,—,—,—
Buangkok,1988,12,4,0,—,—,—,—,—,—,—,—
Buangkok,1988,12,5,0,—,—,—,—,—,—,—,—
Buangkok,1988,12,6,0,—,—,—,—,—,—,—,—
Buangkok,1988,12,7,2,—,—,—,—,—,—,—,—
Buangkok,1988,12,8,0,—,—,—,—,—,—,—,—
Buangkok,1988,12,9,18.7,—,—,—,—,—,—,—,—
Buangkok,1988,12,10,0,—,—,—,—,—,—,—,—
Buangkok,1988,12,11,0,—,—,—,—,—,—,—,—
Buangkok,1988,12,12,0,—,—,—,—,—,—,—,—
Buangkok,1988,12,13,0.1,—,—,—,—,—,—,—,—
Buangkok,1988,12,14,1.8,—,—,—,—,—,—,—,—
Buangkok,1988,12,15,0.4,—,—,—,—,—,—,—,—
Buangkok,1988,12,16,0,—,—,—,—,—,—,—,—
Buangkok,1988,12,17,0,—,—,—,—,—,—,—,—
Buangkok,1988,12,18,0,—,—,—,—,—,—,—,—
Buangkok,1988,12,19,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,20,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,21,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,22,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,23,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,24,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,25,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,26,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,27,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,28,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,29,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,30,—,—,—,—,—,—,—,—,—
Buangkok,1988,12,31,—,—,—,—,—,—,—,—,—
