Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1991,2,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,3,6.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,6,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,7,5.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,14,34.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,15,0.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,17,22.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,24,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,27,6,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,2,28,12.3,—,—,—,—,—,—,—,—
