Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1982,8,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,5,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,6,19.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,10,41.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,11,7.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,12,8.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,15,2.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,22,3.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,23,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,24,31.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,26,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,30,123.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1982,8,31,0.3,—,—,—,—,—,—,—,—
