Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2000,11,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,3,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,4,5.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,5,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,6,3.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,7,20.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,8,35.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,9,7.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,10,4.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,13,1,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,14,11.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,15,28.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,16,2.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,19,8.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,20,20.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,21,2.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,22,38,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,23,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,24,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,26,3.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,27,22.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,28,6.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,11,30,4.3,—,—,—,—,—,—,—,—
