Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2004,3,1,9,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,2,22.3,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,3,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,4,33,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,6,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,7,18,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,8,189.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,9,3.7,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,10,0.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,11,40.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,12,0.3,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,13,34.3,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,14,9.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,15,0.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,16,0.7,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,18,3.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,19,16.7,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,20,0.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,21,55,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,22,0.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,23,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,24,9.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,27,0.7,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,28,3.7,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,30,3.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2004,3,31,0.1,—,—,—,—,—,—,—,—
