Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2008,12,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,2,6.1,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,3,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,4,10.3,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,5,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,6,5.9,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,7,36.3,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,8,14.7,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,11,11.3,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,14,9.7,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,15,1.7,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,17,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,19,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,23,51.8,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,24,19.8,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,25,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,26,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,28,1,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,29,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,12,31,0,—,—,—,—,—,—,—,—
