Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2007,8,1,0.2,—,—,—,—,—,—,—,—
Buangkok,2007,8,2,0,—,—,—,—,—,—,—,—
Buangkok,2007,8,3,0,—,—,—,—,—,—,—,—
Buangkok,2007,8,4,0,—,—,—,—,—,—,—,—
Buangkok,2007,8,5,0,—,—,—,—,—,—,—,—
Buangkok,2007,8,6,0,—,—,—,—,—,—,—,—
Buangkok,2007,8,7,0,—,—,—,—,—,—,—,—
Buangkok,2007,8,8,9.4,—,—,—,—,—,—,—,—
Buangkok,2007,8,9,0.3,—,—,—,—,—,—,—,—
Buangkok,2007,8,10,0,—,—,—,—,—,—,—,—
Buangkok,2007,8,11,0,—,—,—,—,—,—,—,—
Buangkok,2007,8,12,2.7,—,—,—,—,—,—,—,—
Buangkok,2007,8,13,0,—,—,—,—,—,—,—,—
Buangkok,2007,8,14,7.5,—,—,—,—,—,—,—,—
Buangkok,2007,8,15,2.2,—,—,—,—,—,—,—,—
Buangkok,2007,8,16,2.2,—,—,—,—,—,—,—,—
Buangkok,2007,8,17,54.2,—,—,—,—,—,—,—,—
Buangkok,2007,8,18,5.1,—,—,—,—,—,—,—,—
Buangkok,2007,8,19,8.7,—,—,—,—,—,—,—,—
Buangkok,2007,8,20,1.5,—,—,—,—,—,—,—,—
Buangkok,2007,8,21,0.9,—,—,—,—,—,—,—,—
Buangkok,2007,8,22,1.4,—,—,—,—,—,—,—,—
Buangkok,2007,8,23,5.7,—,—,—,—,—,—,—,—
Buangkok,2007,8,24,31.9,—,—,—,—,—,—,—,—
Buangkok,2007,8,25,15,—,—,—,—,—,—,—,—
Buangkok,2007,8,26,0,—,—,—,—,—,—,—,—
Buangkok,2007,8,27,32.4,—,—,—,—,—,—,—,—
Buangkok,2007,8,28,103.5,—,—,—,—,—,—,—,—
Buangkok,2007,8,29,2.8,—,—,—,—,—,—,—,—
Buangkok,2007,8,30,11.5,—,—,—,—,—,—,—,—
Buangkok,2007,8,31,0,—,—,—,—,—,—,—,—
