Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1982,4,1,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,2,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,3,41,—,—,—,—,—,—,—,—
Serangoon,1982,4,4,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,5,9.7,—,—,—,—,—,—,—,—
Serangoon,1982,4,6,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,7,51.5,—,—,—,—,—,—,—,—
Serangoon,1982,4,8,1.2,—,—,—,—,—,—,—,—
Serangoon,1982,4,9,2.5,—,—,—,—,—,—,—,—
Serangoon,1982,4,10,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,11,18,—,—,—,—,—,—,—,—
Serangoon,1982,4,12,1.6,—,—,—,—,—,—,—,—
Serangoon,1982,4,13,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,14,49.1,—,—,—,—,—,—,—,—
Serangoon,1982,4,15,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,16,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,17,—,—,—,—,—,—,—,—,—
Serangoon,1982,4,18,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,19,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,20,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,21,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,22,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,23,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,24,78.6,—,—,—,—,—,—,—,—
Serangoon,1982,4,25,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,26,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,27,1,—,—,—,—,—,—,—,—
Serangoon,1982,4,28,18.2,—,—,—,—,—,—,—,—
Serangoon,1982,4,29,0,—,—,—,—,—,—,—,—
Serangoon,1982,4,30,40.2,—,—,—,—,—,—,—,—
