Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2001,8,1,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,2,0.8,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,3,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,4,7,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,5,17,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,6,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,8,27.8,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,9,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,10,48.5,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,11,10.9,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,12,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,13,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,14,3.3,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,18,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,20,16.1,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,21,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,24,0.5,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,25,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,26,1.8,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,27,28,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,28,0,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,29,21.4,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,30,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,2001,8,31,0,—,—,—,—,—,—,—,—
