Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2001,10,1,36.5,—,—,—,—,—,—,—,—
Queenstown,2001,10,2,20,—,—,—,—,—,—,—,—
Queenstown,2001,10,3,6,—,—,—,—,—,—,—,—
Queenstown,2001,10,4,5.1,—,—,—,—,—,—,—,—
Queenstown,2001,10,5,2.7,—,—,—,—,—,—,—,—
Queenstown,2001,10,6,0.2,—,—,—,—,—,—,—,—
Queenstown,2001,10,7,6.2,—,—,—,—,—,—,—,—
Queenstown,2001,10,8,0,—,—,—,—,—,—,—,—
Queenstown,2001,10,9,0,—,—,—,—,—,—,—,—
Queenstown,2001,10,10,1.5,—,—,—,—,—,—,—,—
Queenstown,2001,10,11,0,—,—,—,—,—,—,—,—
Queenstown,2001,10,12,0,—,—,—,—,—,—,—,—
Queenstown,2001,10,13,0,—,—,—,—,—,—,—,—
Queenstown,2001,10,14,0,—,—,—,—,—,—,—,—
Queenstown,2001,10,15,28.5,—,—,—,—,—,—,—,—
Queenstown,2001,10,16,0.1,—,—,—,—,—,—,—,—
Queenstown,2001,10,17,0.3,—,—,—,—,—,—,—,—
Queenstown,2001,10,18,0.5,—,—,—,—,—,—,—,—
Queenstown,2001,10,19,0,—,—,—,—,—,—,—,—
Queenstown,2001,10,20,0,—,—,—,—,—,—,—,—
Queenstown,2001,10,21,—,—,—,—,—,—,—,—,—
Queenstown,2001,10,22,—,—,—,—,—,—,—,—,—
Queenstown,2001,10,23,—,—,—,—,—,—,—,—,—
Queenstown,2001,10,24,—,—,—,—,—,—,—,—,—
Queenstown,2001,10,25,0.2,—,—,—,—,—,—,—,—
Queenstown,2001,10,26,0.3,—,—,—,—,—,—,—,—
Queenstown,2001,10,27,0.8,—,—,—,—,—,—,—,—
Queenstown,2001,10,28,2.7,—,—,—,—,—,—,—,—
Queenstown,2001,10,29,128.4,—,—,—,—,—,—,—,—
Queenstown,2001,10,30,5.6,—,—,—,—,—,—,—,—
Queenstown,2001,10,31,21,—,—,—,—,—,—,—,—
