Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2012,4,1,57.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,2,2.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,3,47.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,4,2,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,5,2.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,6,14,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,7,1.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,9,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,10,75.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,11,38.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,14,16.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,15,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,19,16.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,20,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,21,16.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,22,5.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,23,12.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,24,3.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,25,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,26,1.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,28,10.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,29,4.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2012,4,30,3,—,—,—,—,—,—,—,—
