Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2012,8,1,1,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,3,22.8,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,4,13.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,5,3.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,6,2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,17,18,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,21,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,23,24.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,26,1.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,27,33.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,28,3.6,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,29,6.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,30,74,—,—,—,—,—,—,—,—
Boon Lay (West),2012,8,31,9.2,—,—,—,—,—,—,—,—
