Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2015,9,1,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,2,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,3,12.6,12.6,12.6,12.6,—,—,—,—,—
Kranji Reservoir,2015,9,4,12.8,6,6,6,—,—,—,—,—
Kranji Reservoir,2015,9,5,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,6,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,7,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,8,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,9,39,23.4,36.6,39,—,—,—,—,—
Kranji Reservoir,2015,9,10,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,11,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,12,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,13,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,14,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,15,10.2,4.6,5,5.2,—,—,—,—,—
Kranji Reservoir,2015,9,16,14.8,14.2,14.8,14.8,—,—,—,—,—
Kranji Reservoir,2015,9,17,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,18,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,19,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,20,4.6,4.6,4.6,4.6,—,—,—,—,—
Kranji Reservoir,2015,9,21,11,10,10.6,10.6,—,—,—,—,—
Kranji Reservoir,2015,9,22,2.2,2.2,2.2,2.2,—,—,—,—,—
Kranji Reservoir,2015,9,23,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,24,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,25,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,26,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,27,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,28,12,10,11,11.8,—,—,—,—,—
Kranji Reservoir,2015,9,29,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2015,9,30,3.8,2.6,2.6,2.6,—,—,—,—,—
