Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2010,6,1,0.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,2,1,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,3,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,4,0.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,5,0.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,6,2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,7,3.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,8,1.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,9,0.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,10,0.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,11,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,12,8.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,13,3,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,14,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,15,24.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,16,46.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,17,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,18,0.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,19,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,20,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,21,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,22,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,23,57,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,24,19.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,25,89.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,26,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,27,0.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,28,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,29,0.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,6,30,1,—,—,—,—,—,—,—,—
