Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1999,8,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,2,11.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,5,18.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,7,0.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,9,0.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,10,3.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,12,44.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,14,19.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,18,6.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,19,1.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,20,2.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,21,11.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,22,0.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,23,2.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,24,19.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,25,24.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,26,1.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,29,54.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,30,25.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1999,8,31,1.7,—,—,—,—,—,—,—,—
