Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2013,12,1,25.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,2,11.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,3,46.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,4,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,5,0.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,6,28.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,7,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,8,31.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,9,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,10,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,11,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,12,19.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,13,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,14,4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,15,26.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,16,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,17,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,18,78.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,19,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,20,7,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,21,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,22,0.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,23,2.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,24,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,25,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,26,1.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,27,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,28,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,29,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,30,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,12,31,7.8,—,—,—,—,—,—,—,—
