Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2016,11,1,43.8,22.4,32.6,34.8,—,—,—,—,—
Upper Peirce Reservoir,2016,11,2,7.4,5.2,6,6.4,—,—,—,—,—
Upper Peirce Reservoir,2016,11,3,2,0.8,1.2,1.8,—,—,—,—,—
Upper Peirce Reservoir,2016,11,4,0.4,0.4,0.4,0.4,—,—,—,—,—
Upper Peirce Reservoir,2016,11,5,5.6,1.2,1.6,2.6,—,—,—,—,—
Upper Peirce Reservoir,2016,11,6,0.6,0.4,0.6,0.6,—,—,—,—,—
Upper Peirce Reservoir,2016,11,7,2,0.6,1,1.2,—,—,—,—,—
Upper Peirce Reservoir,2016,11,8,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2016,11,9,16.6,14.2,16.4,16.6,—,—,—,—,—
Upper Peirce Reservoir,2016,11,10,1,1,1,1,—,—,—,—,—
Upper Peirce Reservoir,2016,11,11,0.8,0.4,0.4,0.4,—,—,—,—,—
Upper Peirce Reservoir,2016,11,12,39.6,19.4,20.4,39.6,—,—,—,—,—
Upper Peirce Reservoir,2016,11,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2016,11,14,39.4,19.6,23.4,32.6,—,—,—,—,—
Upper Peirce Reservoir,2016,11,15,2.8,1.2,2,2.6,—,—,—,—,—
Upper Peirce Reservoir,2016,11,16,6.2,2.8,3.6,4.8,—,—,—,—,—
Upper Peirce Reservoir,2016,11,17,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2016,11,18,48.6,30.8,46.2,48.4,—,—,—,—,—
Upper Peirce Reservoir,2016,11,19,0.8,0.4,0.6,0.6,—,—,—,—,—
Upper Peirce Reservoir,2016,11,20,1.8,1.2,1.8,1.8,—,—,—,—,—
Upper Peirce Reservoir,2016,11,21,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2016,11,22,0.8,0.8,0.8,0.8,—,—,—,—,—
Upper Peirce Reservoir,2016,11,23,4.6,3.4,3.4,4.4,—,—,—,—,—
Upper Peirce Reservoir,2016,11,24,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2016,11,25,23.2,15.6,17,22.8,—,—,—,—,—
Upper Peirce Reservoir,2016,11,26,7.4,3.8,5.2,6.8,—,—,—,—,—
Upper Peirce Reservoir,2016,11,27,5.8,3.2,5.2,5.6,—,—,—,—,—
Upper Peirce Reservoir,2016,11,28,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2016,11,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2016,11,30,0,0,0,0,—,—,—,—,—
