Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,1993,8,1,0,—,—,—,—,—,—,—,—
Mandai,1993,8,2,0,—,—,—,—,—,—,—,—
Mandai,1993,8,3,0.4,—,—,—,—,—,—,—,—
Mandai,1993,8,4,0,—,—,—,—,—,—,—,—
Mandai,1993,8,5,0.2,—,—,—,—,—,—,—,—
Mandai,1993,8,6,0,—,—,—,—,—,—,—,—
Mandai,1993,8,7,0,—,—,—,—,—,—,—,—
Mandai,1993,8,8,0,—,—,—,—,—,—,—,—
Mandai,1993,8,9,31.3,—,—,—,—,—,—,—,—
Mandai,1993,8,10,0,—,—,—,—,—,—,—,—
Mandai,1993,8,11,0,—,—,—,—,—,—,—,—
Mandai,1993,8,12,0,—,—,—,—,—,—,—,—
Mandai,1993,8,13,0,—,—,—,—,—,—,—,—
Mandai,1993,8,14,0.1,—,—,—,—,—,—,—,—
Mandai,1993,8,15,0,—,—,—,—,—,—,—,—
Mandai,1993,8,16,0,—,—,—,—,—,—,—,—
Mandai,1993,8,17,2.7,—,—,—,—,—,—,—,—
Mandai,1993,8,18,0,—,—,—,—,—,—,—,—
Mandai,1993,8,19,0,—,—,—,—,—,—,—,—
Mandai,1993,8,20,2.3,—,—,—,—,—,—,—,—
Mandai,1993,8,21,0,—,—,—,—,—,—,—,—
Mandai,1993,8,22,0,—,—,—,—,—,—,—,—
Mandai,1993,8,23,0.3,—,—,—,—,—,—,—,—
Mandai,1993,8,24,3.5,—,—,—,—,—,—,—,—
Mandai,1993,8,25,6.6,—,—,—,—,—,—,—,—
Mandai,1993,8,26,31.4,—,—,—,—,—,—,—,—
Mandai,1993,8,27,11.8,—,—,—,—,—,—,—,—
Mandai,1993,8,28,0,—,—,—,—,—,—,—,—
Mandai,1993,8,29,0,—,—,—,—,—,—,—,—
Mandai,1993,8,30,6.3,—,—,—,—,—,—,—,—
Mandai,1993,8,31,18.9,—,—,—,—,—,—,—,—
