Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2018,1,1,18,3,3.6,5.4,—,—,—,—,—
Marine Parade,2018,1,2,1,0.8,1,1,—,—,—,—,—
Marine Parade,2018,1,3,29.6,22.8,28.2,29.6,—,—,—,—,—
Marine Parade,2018,1,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2018,1,5,2,1.2,1.8,2,—,—,—,—,—
Marine Parade,2018,1,6,0,0,0,0,—,—,—,—,—
Marine Parade,2018,1,7,0,0,0,0,—,—,—,—,—
Marine Parade,2018,1,8,41,23,27.2,41,—,—,—,—,—
Marine Parade,2018,1,9,6,3.8,5.6,5.6,—,—,—,—,—
Marine Parade,2018,1,10,20.4,2.4,4.2,6.6,—,—,—,—,—
Marine Parade,2018,1,11,10.2,0.8,1.2,2.2,—,—,—,—,—
Marine Parade,2018,1,12,6.6,0.8,1.4,2.2,—,—,—,—,—
Marine Parade,2018,1,13,18.2,2,3.6,6.4,—,—,—,—,—
Marine Parade,2018,1,14,6,0.8,1.4,2.6,—,—,—,—,—
Marine Parade,2018,1,15,2.8,2.2,2.2,2.2,—,—,—,—,—
Marine Parade,2018,1,16,0,0,0,0,—,—,—,—,—
Marine Parade,2018,1,17,0,0,0,0,—,—,—,—,—
Marine Parade,2018,1,18,0.4,0.4,0.4,0.4,—,—,—,—,—
Marine Parade,2018,1,19,17.8,11,15.4,17.6,—,—,—,—,—
Marine Parade,2018,1,20,14,10.8,13.6,13.8,—,—,—,—,—
Marine Parade,2018,1,21,0,0,0,0,—,—,—,—,—
Marine Parade,2018,1,22,0,0,0,0,—,—,—,—,—
Marine Parade,2018,1,23,13.6,12.4,12.6,13.6,—,—,—,—,—
Marine Parade,2018,1,24,20.2,7,11.4,11.8,—,—,—,—,—
Marine Parade,2018,1,25,0.4,0.2,0.2,0.4,—,—,—,—,—
Marine Parade,2018,1,26,8.2,4.6,6,7.4,—,—,—,—,—
Marine Parade,2018,1,27,0,0,0,0,—,—,—,—,—
Marine Parade,2018,1,28,15.8,14.8,15.6,15.8,—,—,—,—,—
Marine Parade,2018,1,29,0,0,0,0,—,—,—,—,—
Marine Parade,2018,1,30,6.6,5.4,6.6,6.6,—,—,—,—,—
Marine Parade,2018,1,31,61.8,25,48.6,61,—,—,—,—,—
