Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2009,10,1,1.2,—,—,—,—,—,—,—,—
Jurong (North),2009,10,2,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,3,0.2,—,—,—,—,—,—,—,—
Jurong (North),2009,10,4,0.6,—,—,—,—,—,—,—,—
Jurong (North),2009,10,5,7.6,—,—,—,—,—,—,—,—
Jurong (North),2009,10,6,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,7,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,8,1,—,—,—,—,—,—,—,—
Jurong (North),2009,10,9,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,10,14.8,—,—,—,—,—,—,—,—
Jurong (North),2009,10,11,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,12,19.8,—,—,—,—,—,—,—,—
Jurong (North),2009,10,13,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,14,35.4,—,—,—,—,—,—,—,—
Jurong (North),2009,10,15,13.4,—,—,—,—,—,—,—,—
Jurong (North),2009,10,16,38.2,—,—,—,—,—,—,—,—
Jurong (North),2009,10,17,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,18,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,19,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,20,0.6,—,—,—,—,—,—,—,—
Jurong (North),2009,10,21,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,22,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,23,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,24,2,—,—,—,—,—,—,—,—
Jurong (North),2009,10,25,2.6,—,—,—,—,—,—,—,—
Jurong (North),2009,10,26,0,—,—,—,—,—,—,—,—
Jurong (North),2009,10,27,10.8,—,—,—,—,—,—,—,—
Jurong (North),2009,10,28,1.4,—,—,—,—,—,—,—,—
Jurong (North),2009,10,29,1.6,—,—,—,—,—,—,—,—
Jurong (North),2009,10,30,55.4,—,—,—,—,—,—,—,—
Jurong (North),2009,10,31,13.6,—,—,—,—,—,—,—,—
