Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1985,2,1,12.8,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,3,2.2,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,4,34.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,8,1.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,9,4.8,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,11,1.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,12,44.7,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,13,6.9,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,14,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,15,5.9,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,16,6.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,17,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,23,11.3,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,24,12.8,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,2,28,10.6,—,—,—,—,—,—,—,—
