Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1983,11,1,1,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,2,1.2,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,3,0.6,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,4,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,5,3.4,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,6,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,7,3.2,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,8,1.8,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,9,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,10,8.6,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,11,9.8,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,12,0.5,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,13,1.7,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,14,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,15,26.9,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,16,0.9,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,17,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,18,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,19,2.1,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,20,14.5,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,21,1.5,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,22,23.3,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,23,0.9,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,24,23.6,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,25,5,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,26,3.3,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,27,34.3,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,28,1.9,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,29,5.7,—,—,—,—,—,—,—,—
Upper Thomson,1983,11,30,0.5,—,—,—,—,—,—,—,—
