Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1995,5,1,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,2,2.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,3,72.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,5,1.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,7,2.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,8,5.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,9,9.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,10,36.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,11,0.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,17,3.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,18,36.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,20,6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,23,25.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,29,20.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,30,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1995,5,31,3.8,—,—,—,—,—,—,—,—
