Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,1984,9,1,0,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,2,0.7,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,3,0.5,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,4,0,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,5,0,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,6,0,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,7,0.2,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,8,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,9,1.2,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,10,64.9,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,11,0.6,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,12,1.1,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,13,1.8,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,14,0,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,15,0,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,16,19,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,17,0,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,18,10.9,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,19,3.4,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,20,0.3,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,21,22.7,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,22,0,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,23,17.7,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,24,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,25,0,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,26,80.9,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,27,26.3,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,28,9,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,29,38.4,—,—,—,—,—,—,—,—
Jurong Pier,1984,9,30,0.6,—,—,—,—,—,—,—,—
