Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1989,5,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,2,33.6,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,3,23.8,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,4,2.8,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,5,0.5,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,6,2.1,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,9,4.4,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,11,1.7,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,12,23,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,15,7.7,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,17,1.1,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,18,2,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,20,2.1,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,22,20.8,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,23,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,24,13.9,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,25,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,29,0,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,30,3.4,—,—,—,—,—,—,—,—
Ulu Pandan,1989,5,31,0.1,—,—,—,—,—,—,—,—
