Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1985,9,1,53.5,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,2,3,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,4,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,8,32.6,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,9,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,10,8.8,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,11,47.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,12,1.2,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,13,2.4,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,14,5.3,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,15,26.2,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,16,6.8,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,18,14.2,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,21,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,22,8.6,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,23,—,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,24,—,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,25,—,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,26,—,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,27,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,28,37.6,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,29,1.4,—,—,—,—,—,—,—,—
Boon Lay (West),1985,9,30,0,—,—,—,—,—,—,—,—
