Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2017,11,1,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,11,2,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,11,3,29.6,26.2,26.6,27.6,—,—,—,—,—
Macritchie Reservoir,2017,11,4,10.2,3.6,4.6,4.6,—,—,—,—,—
Macritchie Reservoir,2017,11,5,0.8,0.4,0.6,0.8,—,—,—,—,—
Macritchie Reservoir,2017,11,6,34.8,14,20.2,22.2,—,—,—,—,—
Macritchie Reservoir,2017,11,7,0.8,0.6,0.6,0.8,—,—,—,—,—
Macritchie Reservoir,2017,11,8,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,9,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,10,14,4.4,6,8,—,—,—,—,—
Macritchie Reservoir,2017,11,11,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,12,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,13,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,14,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,15,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,11,16,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,17,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,18,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,19,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,20,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,21,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,22,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,23,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,24,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,25,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,26,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,27,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,11,28,1.6,1.2,1.4,1.4,—,—,—,—,—
Macritchie Reservoir,2017,11,29,1,0.4,0.4,0.4,—,—,—,—,—
Macritchie Reservoir,2017,11,30,0,0,0,0,—,—,—,—,—
