Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,1998,5,1,0,—,—,—,—,—,—,—,—
Buangkok,1998,5,2,12.9,—,—,—,—,—,—,—,—
Buangkok,1998,5,3,1.6,—,—,—,—,—,—,—,—
Buangkok,1998,5,4,0.1,—,—,—,—,—,—,—,—
Buangkok,1998,5,5,42.7,—,—,—,—,—,—,—,—
Buangkok,1998,5,6,10.3,—,—,—,—,—,—,—,—
Buangkok,1998,5,7,29.9,—,—,—,—,—,—,—,—
Buangkok,1998,5,8,59.3,—,—,—,—,—,—,—,—
Buangkok,1998,5,9,3.6,—,—,—,—,—,—,—,—
Buangkok,1998,5,10,10,—,—,—,—,—,—,—,—
Buangkok,1998,5,11,0.4,—,—,—,—,—,—,—,—
Buangkok,1998,5,12,24.5,—,—,—,—,—,—,—,—
Buangkok,1998,5,13,0.4,—,—,—,—,—,—,—,—
Buangkok,1998,5,14,8.7,—,—,—,—,—,—,—,—
Buangkok,1998,5,15,0,—,—,—,—,—,—,—,—
Buangkok,1998,5,16,13.1,—,—,—,—,—,—,—,—
Buangkok,1998,5,17,4,—,—,—,—,—,—,—,—
Buangkok,1998,5,18,4.9,—,—,—,—,—,—,—,—
Buangkok,1998,5,19,3.6,—,—,—,—,—,—,—,—
Buangkok,1998,5,20,0,—,—,—,—,—,—,—,—
Buangkok,1998,5,21,0,—,—,—,—,—,—,—,—
Buangkok,1998,5,22,0,—,—,—,—,—,—,—,—
Buangkok,1998,5,23,36.5,—,—,—,—,—,—,—,—
Buangkok,1998,5,24,9.6,—,—,—,—,—,—,—,—
Buangkok,1998,5,25,0,—,—,—,—,—,—,—,—
Buangkok,1998,5,26,0,—,—,—,—,—,—,—,—
Buangkok,1998,5,27,0,—,—,—,—,—,—,—,—
Buangkok,1998,5,28,0.1,—,—,—,—,—,—,—,—
Buangkok,1998,5,29,8.3,—,—,—,—,—,—,—,—
Buangkok,1998,5,30,0,—,—,—,—,—,—,—,—
Buangkok,1998,5,31,0.3,—,—,—,—,—,—,—,—
