Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1991,6,1,2.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,2,12.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,3,58.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,4,28.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,6,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,11,9.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,15,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,16,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,17,47.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,24,8,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,26,11.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,27,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,28,16.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,29,6.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,6,30,0,—,—,—,—,—,—,—,—
