Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2005,12,1,1.7,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,2,5.3,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,5,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,7,73.1,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,8,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,9,2.1,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,10,8.2,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,11,1.4,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,12,4.9,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,13,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,18,0.8,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,19,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,20,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,22,10.1,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,23,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,24,62.5,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,25,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,27,27.6,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,28,6.5,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,29,4.4,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,12,31,88.1,—,—,—,—,—,—,—,—
