Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2001,3,1,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,3,1.9,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,4,0.6,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,5,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,6,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,7,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,8,22.8,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,9,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,10,23.8,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,11,3.2,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,12,2.8,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,13,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,14,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,15,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,16,7.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,17,16.3,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,18,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,19,1.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,20,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,21,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,22,5,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,23,13.5,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,24,2.2,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,25,15.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,26,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,27,33.5,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,28,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,29,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,30,8.9,—,—,—,—,—,—,—,—
Upper Thomson,2001,3,31,17.2,—,—,—,—,—,—,—,—
