Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1991,3,1,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,2,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,3,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,4,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,5,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,6,1.4,—,—,—,—,—,—,—,—
Queenstown,1991,3,7,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,8,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,9,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,10,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,11,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,12,0.1,—,—,—,—,—,—,—,—
Queenstown,1991,3,13,14.3,—,—,—,—,—,—,—,—
Queenstown,1991,3,14,14.9,—,—,—,—,—,—,—,—
Queenstown,1991,3,15,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,16,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,17,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,18,7,—,—,—,—,—,—,—,—
Queenstown,1991,3,19,0.6,—,—,—,—,—,—,—,—
Queenstown,1991,3,20,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,21,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,22,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,23,6.8,—,—,—,—,—,—,—,—
Queenstown,1991,3,24,10.9,—,—,—,—,—,—,—,—
Queenstown,1991,3,25,0.9,—,—,—,—,—,—,—,—
Queenstown,1991,3,26,3.9,—,—,—,—,—,—,—,—
Queenstown,1991,3,27,0,—,—,—,—,—,—,—,—
Queenstown,1991,3,28,0.6,—,—,—,—,—,—,—,—
Queenstown,1991,3,29,2.4,—,—,—,—,—,—,—,—
Queenstown,1991,3,30,42.9,—,—,—,—,—,—,—,—
Queenstown,1991,3,31,0,—,—,—,—,—,—,—,—
