Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2004,3,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,2,2.5,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,4,27.2,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,6,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,7,6.3,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,8,227.2,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,9,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,10,1.9,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,11,6.7,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,12,36.3,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,14,11.3,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,15,7.9,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,16,23.6,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,19,13.8,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,20,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,21,2.6,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,23,2.7,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,26,62.3,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,27,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,28,5.8,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,30,76.5,—,—,—,—,—,—,—,—
Boon Lay (West),2004,3,31,0.1,—,—,—,—,—,—,—,—
