Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1997,1,1,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,2,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,3,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,4,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,5,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,6,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,7,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,8,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,9,5.5,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,10,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,11,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,12,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,13,0.2,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,14,10.4,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,15,0.1,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,16,54.1,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,17,38.4,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,18,4.8,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,19,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,20,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,21,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,22,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,23,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,24,2.3,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,25,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,26,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,27,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,28,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,29,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,30,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,1,31,22,—,—,—,—,—,—,—,—
