Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,1981,12,1,32.8,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,2,8.5,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,3,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,4,3.8,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,5,11.5,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,6,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,7,1.4,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,8,11.4,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,9,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,10,15.9,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,11,1.1,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,12,4.4,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,13,3.3,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,14,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,15,6.1,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,16,18.9,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,17,46.9,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,18,3.9,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,19,5.9,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,20,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,21,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,22,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,23,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,24,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,25,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,26,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,27,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,28,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,29,0,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,30,2.3,—,—,—,—,—,—,—,—
Jurong Pier,1981,12,31,7.1,—,—,—,—,—,—,—,—
