Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,1985,2,1,35.4,—,—,—,—,—,—,—,—
Buangkok,1985,2,2,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,3,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,4,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,5,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,6,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,7,5.5,—,—,—,—,—,—,—,—
Buangkok,1985,2,8,1.7,—,—,—,—,—,—,—,—
Buangkok,1985,2,9,1.3,—,—,—,—,—,—,—,—
Buangkok,1985,2,10,32.5,—,—,—,—,—,—,—,—
Buangkok,1985,2,11,0.2,—,—,—,—,—,—,—,—
Buangkok,1985,2,12,37.6,—,—,—,—,—,—,—,—
Buangkok,1985,2,13,9.8,—,—,—,—,—,—,—,—
Buangkok,1985,2,14,0.5,—,—,—,—,—,—,—,—
Buangkok,1985,2,15,0.8,—,—,—,—,—,—,—,—
Buangkok,1985,2,16,64.4,—,—,—,—,—,—,—,—
Buangkok,1985,2,17,1.2,—,—,—,—,—,—,—,—
Buangkok,1985,2,18,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,19,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,20,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,21,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,22,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,23,13.8,—,—,—,—,—,—,—,—
Buangkok,1985,2,24,14.6,—,—,—,—,—,—,—,—
Buangkok,1985,2,25,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,26,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,27,0,—,—,—,—,—,—,—,—
Buangkok,1985,2,28,39.7,—,—,—,—,—,—,—,—
