Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2017,1,1,12.5,4,5,6,—,—,—,—,—
Choa Chu Kang (West),2017,1,2,8.5,3,3.5,4,—,—,—,—,—
Choa Chu Kang (West),2017,1,3,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,4,2.5,2,2,2,—,—,—,—,—
Choa Chu Kang (West),2017,1,5,1.8,1.2,1.6,1.8,—,—,—,—,—
Choa Chu Kang (West),2017,1,6,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,7,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,8,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,9,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,10,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,11,10.4,9.8,10.4,10.4,—,—,—,—,—
Choa Chu Kang (West),2017,1,12,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,13,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,14,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,15,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,16,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,17,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,18,54.0,44.8,52.0,53.0,—,—,—,—,—
Choa Chu Kang (West),2017,1,19,45.0,35.8,40.6,43.0,—,—,—,—,—
Choa Chu Kang (West),2017,1,20,2.8,2.8,2.8,2.8,—,—,—,—,—
Choa Chu Kang (West),2017,1,21,6,1.4,2,3.6,—,—,—,—,—
Choa Chu Kang (West),2017,1,22,3,1.6,1.8,1.8,—,—,—,—,—
Choa Chu Kang (West),2017,1,23,68,13.6,18.8,21.6,—,—,—,—,—
Choa Chu Kang (West),2017,1,24,11.4,1,1.8,2.6,—,—,—,—,—
Choa Chu Kang (West),2017,1,25,29.5,22.5,27.5,29,—,—,—,—,—
Choa Chu Kang (West),2017,1,26,1,1,1,1,—,—,—,—,—
Choa Chu Kang (West),2017,1,27,7,6,6.4,7,—,—,—,—,—
Choa Chu Kang (West),2017,1,28,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,29,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,1,30,1.4,1.2,1.4,1.4,—,—,—,—,—
Choa Chu Kang (West),2017,1,31,0,0,0,0,—,—,—,—,—
