Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1987,12,1,14.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,2,4.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,4,1.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,5,1.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,6,56.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,7,9.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,8,1,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,10,75.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,11,2,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,12,35.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,13,4.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,14,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,15,11.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,19,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,20,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,21,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,29,17.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,30,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,12,31,0,—,—,—,—,—,—,—,—
