Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1990,4,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,5,21.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,6,14.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,7,48.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,11,3.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,12,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,15,18.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,17,1,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,25,14.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,27,13.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,4,30,0,—,—,—,—,—,—,—,—
