Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1985,3,1,37.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,2,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,3,1.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,5,30,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,6,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,7,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,8,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,9,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,10,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,11,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,12,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,13,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,14,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,15,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,16,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,17,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,18,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,19,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,26,13.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,27,1.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,28,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,29,102.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,30,—,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,3,31,—,—,—,—,—,—,—,—,—
