Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2012,9,1,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,2,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,3,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,4,1.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,5,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,6,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,7,5.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,8,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,9,4.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,10,0.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,11,0.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,12,3.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,13,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,14,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,15,0.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,16,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,17,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,18,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,19,1.5,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,20,1,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,21,1.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,22,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,23,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,24,1,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,25,17.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,26,2.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,27,36.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,28,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,29,6.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,9,30,9.6,—,—,—,—,—,—,—,—
