Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2013,1,1,1,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,2,12.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,3,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,4,11.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,5,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,6,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,7,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,8,25,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,9,6.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,10,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,11,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,12,15.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,13,14.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,14,10.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,15,14.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,16,0.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,17,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,18,54.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,19,24.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,20,11.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,21,1.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,22,0.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,23,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,24,2.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,25,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,26,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,27,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,28,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,29,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,30,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,1,31,0.8,—,—,—,—,—,—,—,—
