Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2010,6,1,17.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,2,1,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,3,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,4,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,5,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,6,13.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,7,18.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,8,2.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,10,1.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,11,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,12,3.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,13,1.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,14,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,15,5.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,16,70.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,18,8.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,22,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,23,28.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,24,8,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,25,35.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,27,1.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,28,45.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,29,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,6,30,15.8,—,—,—,—,—,—,—,—
