Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2010,9,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,4,6.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,5,7.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,6,4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,8,71.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,10,8.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,12,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,14,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,15,2.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,17,5,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,19,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,20,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,21,3.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,22,23.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,23,9.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,24,14.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,25,2.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,27,18.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,28,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,9,30,20.6,—,—,—,—,—,—,—,—
