Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1996,1,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,3,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,8,3.9,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,9,7.1,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,10,2.6,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,11,0.3,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,12,12.7,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,20,5.2,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,21,19.7,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,22,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,23,7.1,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,24,47.8,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,27,5,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,28,33.9,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,29,9.4,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,30,0.4,—,—,—,—,—,—,—,—
Bukit Panjang,1996,1,31,9.5,—,—,—,—,—,—,—,—
