Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2009,10,1,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,3,10.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,4,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,5,8.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,8,20.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,10,17.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,12,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,13,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,15,16.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,16,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,25,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,26,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,27,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,28,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,30,33.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,10,31,40.7,—,—,—,—,—,—,—,—
