Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2010,9,1,0,—,—,—,28.4,33.8,25.4,3.4,23.8
Pulau Ubin,2010,9,2,0,—,—,—,28.6,32.7,25.6,4.5,29.2
Pulau Ubin,2010,9,3,—,—,—,—,28.1,31.8,26.5,4.7,24.8
Pulau Ubin,2010,9,4,31.2,—,—,—,28,32.9,25.2,3,16.9
Pulau Ubin,2010,9,5,7.2,—,—,—,25.7,28.8,22.7,4.3,32.8
Pulau Ubin,2010,9,6,15.4,—,—,—,26.1,31.9,22.8,3.2,32
Pulau Ubin,2010,9,7,0,—,—,—,27.2,33.3,22.8,3.1,19.8
Pulau Ubin,2010,9,8,8.8,—,—,—,25.9,30.1,24.1,3,35.3
Pulau Ubin,2010,9,9,0.2,—,—,—,28,33.4,24.6,3.5,20.5
Pulau Ubin,2010,9,10,33.6,—,—,—,26.3,30.5,21.7,2.9,37.8
Pulau Ubin,2010,9,11,0,—,—,—,27.8,33.2,24,3.2,14.4
Pulau Ubin,2010,9,12,0,—,—,—,28.1,32.3,25,3.8,22
Pulau Ubin,2010,9,13,3.6,—,—,—,28.3,33,24.8,3.3,32.8
Pulau Ubin,2010,9,14,0,—,—,—,28.8,33.8,26,3.4,24.5
Pulau Ubin,2010,9,15,19.2,—,—,—,27.2,33,23.5,3.5,41
Pulau Ubin,2010,9,16,0,—,—,—,27.7,33,24.3,3.8,17.6
Pulau Ubin,2010,9,17,9.4,—,—,—,26.1,28.5,23.8,3.1,28.8
Pulau Ubin,2010,9,18,0,—,—,—,28.1,33.3,24.5,3.2,18
Pulau Ubin,2010,9,19,0,—,—,—,28.4,33.1,24.4,3.2,17.6
Pulau Ubin,2010,9,20,0,—,—,—,27.8,33.6,25.6,3,32.8
Pulau Ubin,2010,9,21,0,—,—,—,28,33.4,24.4,3.5,21.2
Pulau Ubin,2010,9,22,0,—,—,—,27.6,33,25,3.2,23
Pulau Ubin,2010,9,23,1.4,—,—,—,27.1,32.7,25.2,3.3,24.1
Pulau Ubin,2010,9,24,26.4,—,—,—,26.7,33.9,23.4,3.3,31.3
Pulau Ubin,2010,9,25,5,—,—,—,26.3,29.4,24.3,3,27.7
Pulau Ubin,2010,9,26,0,—,—,—,28.2,33.4,24.8,3,20.2
Pulau Ubin,2010,9,27,9.2,—,—,—,26.5,33.8,24.3,3.1,43.9
Pulau Ubin,2010,9,28,1.6,—,—,—,26.4,31,24.3,3.5,25.6
Pulau Ubin,2010,9,29,0,—,—,—,27.8,33.8,24.8,3.8,30.2
Pulau Ubin,2010,9,30,2.2,—,—,—,26.6,31,25,3.7,26.3
