Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1997,6,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,4,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,7,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,9,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,11,8.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,15,2.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,16,1.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,17,8.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,21,6.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,22,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,25,9.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,26,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,29,5.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1997,6,30,2.9,—,—,—,—,—,—,—,—
