Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2003,11,1,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,2,14.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,3,4.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,4,4.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,5,28.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,6,12.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,8,2.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,9,19.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,10,0.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,11,3.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,14,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,15,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,16,15.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,17,77.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,18,3.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,19,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,20,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,21,3.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,22,3.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,23,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,24,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,25,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,28,52.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2003,11,30,3.4,—,—,—,—,—,—,—,—
