Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2015,5,1,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,2,1.8,1.6,1.8,1.8,—,—,—,—,—
Kent Ridge,2015,5,3,57.4,31.4,45.4,51,—,—,—,—,—
Kent Ridge,2015,5,4,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,5,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,6,16.2,15.6,16,16.2,—,—,—,—,—
Kent Ridge,2015,5,7,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,8,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,9,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,10,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,11,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,12,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,13,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,14,12.8,12.4,12.8,12.8,—,—,—,—,—
Kent Ridge,2015,5,15,13.2,8.4,11.6,11.6,—,—,—,—,—
Kent Ridge,2015,5,16,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,17,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,18,2.8,1.6,1.8,2.8,—,—,—,—,—
Kent Ridge,2015,5,19,4.8,3.8,4.4,4.8,—,—,—,—,—
Kent Ridge,2015,5,20,1.6,1.4,1.4,1.6,—,—,—,—,—
Kent Ridge,2015,5,21,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,22,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,23,31.2,14.8,22.6,25.8,—,—,—,—,—
Kent Ridge,2015,5,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Kent Ridge,2015,5,25,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,26,16.2,15.6,16.2,16.2,—,—,—,—,—
Kent Ridge,2015,5,27,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,28,0.4,0.4,0.4,0.4,—,—,—,—,—
Kent Ridge,2015,5,29,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,30,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,5,31,0,0,0,0,—,—,—,—,—
