Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1980,9,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,3,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,4,0.8,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,5,9.5,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,6,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,7,13.2,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,9,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,10,5.7,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,12,19.9,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,15,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,18,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,21,4,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,22,9.2,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,23,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,24,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,25,1.7,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,27,45.4,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,28,16.2,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,29,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,9,30,1,—,—,—,—,—,—,—,—
