Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2006,3,1,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,2,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,3,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,4,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,5,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,6,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,7,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,8,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,9,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,10,12.6,—,—,—,—,—,—,—,—
Buangkok,2006,3,11,34,—,—,—,—,—,—,—,—
Buangkok,2006,3,12,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,13,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,14,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,15,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,16,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,17,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,18,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,19,2.2,—,—,—,—,—,—,—,—
Buangkok,2006,3,20,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,21,0.5,—,—,—,—,—,—,—,—
Buangkok,2006,3,22,26.3,—,—,—,—,—,—,—,—
Buangkok,2006,3,23,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,24,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,25,6.9,—,—,—,—,—,—,—,—
Buangkok,2006,3,26,5.2,—,—,—,—,—,—,—,—
Buangkok,2006,3,27,8.7,—,—,—,—,—,—,—,—
Buangkok,2006,3,28,0,—,—,—,—,—,—,—,—
Buangkok,2006,3,29,1.4,—,—,—,—,—,—,—,—
Buangkok,2006,3,30,5.9,—,—,—,—,—,—,—,—
Buangkok,2006,3,31,3.6,—,—,—,—,—,—,—,—
