Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1992,6,1,0.5,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,3,1.7,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,4,2.7,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,5,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,6,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,8,30.8,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,9,0.9,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,11,24.4,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,12,24.9,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,14,5.4,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,15,5.9,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,18,58.1,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,19,18.7,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,23,0.5,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,24,3,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,25,0.5,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,29,0,—,—,—,—,—,—,—,—
Ulu Pandan,1992,6,30,0,—,—,—,—,—,—,—,—
