Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2007,12,1,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,3,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,4,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,5,107.6,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,6,3.6,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,7,37.2,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,8,4.8,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,9,31.9,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,10,21,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,11,30.6,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,12,2.3,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,13,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,14,11.5,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,15,47.2,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,16,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,17,11.9,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,18,1.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,19,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,20,12.7,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,21,1.8,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,22,3.4,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,23,10.7,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,24,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,25,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,26,0.3,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,27,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,28,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,29,0.6,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,30,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,12,31,0,—,—,—,—,—,—,—,—
