Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (Central),2017,11,1,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2017,11,2,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2017,11,3,15.4,8.6,10.8,11,—,—,—,—,—
Choa Chu Kang (Central),2017,11,4,21.8,15,15,15,—,—,—,—,—
Choa Chu Kang (Central),2017,11,5,4,2.4,2.4,2.8,—,—,—,—,—
Choa Chu Kang (Central),2017,11,6,38.2,15.8,18.6,29.4,—,—,—,—,—
Choa Chu Kang (Central),2017,11,7,2.8,2.6,2.6,2.8,—,—,—,—,—
Choa Chu Kang (Central),2017,11,8,4,2,2.6,3,—,—,—,—,—
Choa Chu Kang (Central),2017,11,9,31.8,14.6,25.2,27.6,—,—,—,—,—
Choa Chu Kang (Central),2017,11,10,61,41.6,57.4,58.2,—,—,—,—,—
Choa Chu Kang (Central),2017,11,11,31.4,15.2,26.8,29.6,—,—,—,—,—
Choa Chu Kang (Central),2017,11,12,—,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2017,11,13,1,0.6,0.8,0.8,—,—,—,—,—
Choa Chu Kang (Central),2017,11,14,—,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2017,11,15,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2017,11,16,5.6,4.6,5.4,5.6,—,—,—,—,—
Choa Chu Kang (Central),2017,11,17,—,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2017,11,18,9.6,3.4,6.2,7,—,—,—,—,—
Choa Chu Kang (Central),2017,11,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (Central),2017,11,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (Central),2017,11,21,2.6,1.4,1.6,2.6,—,—,—,—,—
Choa Chu Kang (Central),2017,11,22,1,0.8,0.8,0.8,—,—,—,—,—
Choa Chu Kang (Central),2017,11,23,27.2,12.2,12.6,14.6,—,—,—,—,—
Choa Chu Kang (Central),2017,11,24,9,6,8,8.2,—,—,—,—,—
Choa Chu Kang (Central),2017,11,25,17,14.2,16,16.8,—,—,—,—,—
Choa Chu Kang (Central),2017,11,26,12,8.2,11.8,12,—,—,—,—,—
Choa Chu Kang (Central),2017,11,27,0.8,0.4,0.6,0.8,—,—,—,—,—
Choa Chu Kang (Central),2017,11,28,6.6,3.8,4.8,4.8,—,—,—,—,—
Choa Chu Kang (Central),2017,11,29,0.8,0.2,0.4,0.4,—,—,—,—,—
Choa Chu Kang (Central),2017,11,30,0,0,0,0,—,—,—,—,—
