Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2019,6,1,0,0,0,0,—,—,—,—,—
Tuas,2019,6,2,25.6,11.4,14.4,18.2,—,—,—,—,—
Tuas,2019,6,3,5.4,2.4,3.4,4.6,—,—,—,—,—
Tuas,2019,6,4,48,29.8,35.2,38.2,—,—,—,—,—
Tuas,2019,6,5,0,0,0,0,—,—,—,—,—
Tuas,2019,6,6,29.6,22,26.6,27.8,—,—,—,—,—
Tuas,2019,6,7,4.8,1.2,2.2,3,—,—,—,—,—
Tuas,2019,6,8,3,2.8,2.8,2.8,—,—,—,—,—
Tuas,2019,6,9,3.8,3.8,3.8,3.8,—,—,—,—,—
Tuas,2019,6,10,0,0,0,0,—,—,—,—,—
Tuas,2019,6,11,18.4,13.6,13.8,15,—,—,—,—,—
Tuas,2019,6,12,13.6,6.8,8,8.2,—,—,—,—,—
Tuas,2019,6,13,0.4,0.2,0.2,0.4,—,—,—,—,—
Tuas,2019,6,14,1,0.4,0.8,1,—,—,—,—,—
Tuas,2019,6,15,3.4,3.4,3.4,3.4,—,—,—,—,—
Tuas,2019,6,16,0,0,0,0,—,—,—,—,—
Tuas,2019,6,17,0,0,0,0,—,—,—,—,—
Tuas,2019,6,18,67.8,29.2,36.6,37.2,—,—,—,—,—
Tuas,2019,6,19,7.2,7,7.2,7.2,—,—,—,—,—
Tuas,2019,6,20,13.6,8.2,13.2,13.6,—,—,—,—,—
Tuas,2019,6,21,5,4.8,4.8,4.8,—,—,—,—,—
Tuas,2019,6,22,25.2,17.4,22.2,24,—,—,—,—,—
Tuas,2019,6,23,0,0,0,0,—,—,—,—,—
Tuas,2019,6,24,0,0,0,0,—,—,—,—,—
Tuas,2019,6,25,0,0,0,0,—,—,—,—,—
Tuas,2019,6,26,15.8,15.8,15.8,15.8,—,—,—,—,—
Tuas,2019,6,27,0,0,0,0,—,—,—,—,—
Tuas,2019,6,28,0,0,0,0,—,—,—,—,—
Tuas,2019,6,29,0,0,0,0,—,—,—,—,—
Tuas,2019,6,30,10.4,9.8,10.4,10.4,—,—,—,—,—
