Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2009,6,1,0.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,2,45,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,3,1.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,4,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,12,2.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,16,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,19,1.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,20,1.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,21,6.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,23,1.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,24,3.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,27,5.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,29,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2009,6,30,0,—,—,—,—,—,—,—,—
