Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2016,2,1,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,2,11.2,8,9.6,10.8,—,—,—,—,—
Kranji Reservoir,2016,2,3,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,4,4.6,3,3,3.2,—,—,—,—,—
Kranji Reservoir,2016,2,5,1.4,1.4,1.4,1.4,—,—,—,—,—
Kranji Reservoir,2016,2,6,3.6,2.2,2.2,2.2,—,—,—,—,—
Kranji Reservoir,2016,2,7,43.8,32,35.8,37.6,—,—,—,—,—
Kranji Reservoir,2016,2,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2016,2,9,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,10,1.2,1,1.2,1.2,—,—,—,—,—
Kranji Reservoir,2016,2,11,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,12,13.8,13.6,13.6,13.8,—,—,—,—,—
Kranji Reservoir,2016,2,13,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,14,10.4,5.2,8,10.4,—,—,—,—,—
Kranji Reservoir,2016,2,15,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2016,2,16,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,17,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2016,2,19,62.6,17,28.4,36.6,—,—,—,—,—
Kranji Reservoir,2016,2,20,12.4,11.2,12.2,12.2,—,—,—,—,—
Kranji Reservoir,2016,2,21,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,22,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,23,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,24,9.4,2.4,2.8,4.4,—,—,—,—,—
Kranji Reservoir,2016,2,25,1.8,1.8,1.8,1.8,—,—,—,—,—
Kranji Reservoir,2016,2,26,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,27,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,28,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,2,29,0.2,0.2,0.2,0.2,—,—,—,—,—
