Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2005,10,1,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,2,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,3,12.7,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,4,60.8,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,6,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,8,4.8,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,11,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,12,2.9,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,13,1.5,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,14,4.1,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,15,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,16,35.8,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,17,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,18,29.3,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,19,8.4,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,20,1.2,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,21,6.7,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,22,10.7,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,24,0.7,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,25,62.7,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,26,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,27,48,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,28,2.9,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,29,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,30,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,10,31,23,—,—,—,—,—,—,—,—
