Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2017,2,1,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,2,2,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,2,3,11.4,8,8,9.2,—,—,—,—,—
Choa Chu Kang (West),2017,2,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2017,2,5,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,2,6,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,2,7,5.8,5.6,5.6,5.6,—,—,—,—,—
Choa Chu Kang (West),2017,2,8,19,9.4,10,18.8,—,—,—,—,—
Choa Chu Kang (West),2017,2,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2017,2,10,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,2,11,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,2,12,6.8,2.8,3.6,4.6,—,—,—,—,—
Choa Chu Kang (West),2017,2,13,4.2,1.8,1.8,1.8,—,—,—,—,—
Choa Chu Kang (West),2017,2,14,2.6,1.2,1.4,1.4,—,—,—,—,—
Choa Chu Kang (West),2017,2,15,3,0.8,1.2,1.2,—,—,—,—,—
Choa Chu Kang (West),2017,2,16,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,2,17,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,2,18,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,2,19,1.4,0.6,0.6,1,—,—,—,—,—
Choa Chu Kang (West),2017,2,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2017,2,21,30.8,19.2,29.2,30.8,—,—,—,—,—
Choa Chu Kang (West),2017,2,22,1.4,1.4,1.4,1.4,—,—,—,—,—
Choa Chu Kang (West),2017,2,23,7,5.6,6.2,6.6,—,—,—,—,—
Choa Chu Kang (West),2017,2,24,8,2,2.6,3.6,—,—,—,—,—
Choa Chu Kang (West),2017,2,25,29.6,27.4,28.8,29.4,—,—,—,—,—
Choa Chu Kang (West),2017,2,26,0.6,0.6,0.6,0.6,—,—,—,—,—
Choa Chu Kang (West),2017,2,27,0.4,0.2,0.4,0.4,—,—,—,—,—
Choa Chu Kang (West),2017,2,28,21,9,9.2,14.2,—,—,—,—,—
