Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2012,11,1,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,2,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,3,4.6,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,4,34,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,5,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,6,76.6,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,8,23.6,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,9,22.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,10,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,11,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,12,1.8,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,13,6,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,14,7.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,15,20.6,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,17,16.8,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,18,7.8,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,19,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,20,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,21,16.6,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,22,1.8,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,23,53.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,25,6.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,26,0.8,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,27,5.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,28,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,29,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,11,30,0,—,—,—,—,—,—,—,—
