Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1991,3,1,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,2,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,3,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,4,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,5,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,6,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,7,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,8,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,9,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,10,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,11,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,12,39.9,—,—,—,—,—,—,—,—
Serangoon,1991,3,13,5.5,—,—,—,—,—,—,—,—
Serangoon,1991,3,14,10.7,—,—,—,—,—,—,—,—
Serangoon,1991,3,15,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,16,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,17,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,18,15.3,—,—,—,—,—,—,—,—
Serangoon,1991,3,19,0.4,—,—,—,—,—,—,—,—
Serangoon,1991,3,20,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,21,1.3,—,—,—,—,—,—,—,—
Serangoon,1991,3,22,1.2,—,—,—,—,—,—,—,—
Serangoon,1991,3,23,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,24,25.2,—,—,—,—,—,—,—,—
Serangoon,1991,3,25,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,26,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,27,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,28,0,—,—,—,—,—,—,—,—
Serangoon,1991,3,29,1,—,—,—,—,—,—,—,—
Serangoon,1991,3,30,76.8,—,—,—,—,—,—,—,—
Serangoon,1991,3,31,0,—,—,—,—,—,—,—,—
