Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,1983,1,1,0,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,2,—,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,3,—,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,4,0,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,5,11.3,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,6,0,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,7,34.5,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,8,0,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,9,0,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,10,0,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,11,4.4,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,12,0.9,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,13,9.4,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,14,16.7,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,15,9.8,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,16,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,17,18.5,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,18,2.6,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,19,4.1,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,20,0,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,21,7.1,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,22,0.4,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,23,11.6,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,24,1.6,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,25,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,26,0,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,27,4.3,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,28,5.7,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,29,1.9,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,30,0,—,—,—,—,—,—,—,—
Jurong Pier,1983,1,31,0.1,—,—,—,—,—,—,—,—
