Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2007,1,1,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,3,31.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,4,13.9,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,5,1.8,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,6,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,7,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,8,2.7,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,9,16.4,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,10,8.6,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,11,133,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,12,104.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,13,0.5,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,14,5.4,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,15,1,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,16,0.8,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,17,12.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,18,36.3,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,19,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,20,13.3,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,21,1.8,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,22,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,23,1,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,24,0.9,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,25,1.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,26,18.3,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,27,7.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,28,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,29,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,30,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,1,31,0,—,—,—,—,—,—,—,—
